tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
29442,1,286,Pseudomonas tolaasii,"",bacteria,false,-0.0001601551288429534,-0.01041055208432286,-100,0.0,0,,,0,0,10^0,0.569689,1.52369,,,-0.01041055208432286,0.04732641823373311,4,,,74.5,49.0,10^-307.653,0.0489288,0.153919,,,
1338689,1,286,Pseudomonas sp. JY-Q,"",bacteria,false,-0.0002754706971233343,-0.12518882676535914,-0.12518882676535914,0.011831604558433278,1,,,100.0,150.0,10^-90.3098,1.0127,7.99487,,,-100,0.0,0,,,0,0,10^0,0.019402,0.120458,,,
440512,1,286,Pseudomonas sp. Chol1,"",bacteria,false,-0.00048404290472166316,-0.12585682162182013,,,,,,,,,,,,,-0.12585682162182013,0.011831604558433278,1,,,79.6,49.0,10^-307.653,0.182647,1.35722,,,
157782,1,286,Pseudomonas parafulva,"",bacteria,false,-0.0006143791117141698,-0.2792071933161174,-0.2792071933161174,0.011831604558433278,1,,,100.0,59.0,10^-28.2676,0.138222,0.452676,,,-100,0.0,0,,,0,0,10^0,0.2217,0.691635,,,
298,1,286,Pseudomonas marginalis,"",bacteria,false,-0.0006604970022717846,-0.14903932223048702,-100,0.0,0,,,0,0,10^0,0.0236433,0.158638,,,-0.1717369526250315,0.011831604558433278,1,,,100.0,50.0,10^-307.653,0.0389341,0.157814,,,
306,1,286,Pseudomonas sp.,"",bacteria,false,-0.0007166220951853655,-0.1450953955811504,-0.16283597541814565,0.023663209116866556,2,,,89.2,102.0,10^-42.4437,0.0587244,0.215316,,,-100,0.0,0,,,0,0,10^0,0.00491811,0.0338957,,,
114707,1,286,uncultured Pseudomonas sp.,"",bacteria,false,-0.000759381178297242,-0.12098472770665392,-0.17255199876334681,0.023663209116866556,2,,,97.9,47.0,10^-18.7696,1.15064,6.53123,,,-100,0.0,0,,,0,0,10^0,0.00754318,0.0623482,,,
47880,1,286,Pseudomonas fulva,"",bacteria,false,-0.0008300397666859712,-0.26794352757052264,-0.3772150927308453,0.011831604558433278,1,,,100.0,150.0,10^-90.3098,0.383436,0.985126,,,-100,0.0,0,,,0,0,10^0,0.0493067,0.184019,,,
321662,1,286,Pseudomonas moraviensis,"",bacteria,false,-0.0008670110524754948,-0.22543302321165348,-100,0.0,0,,,0,0,10^0,0.137155,0.544391,,,-0.22543302321165348,0.011831604558433278,1,,,97.5,40.0,10^-307.653,0.0441977,0.143573,,,
69328,1,286,Pseudomonas sp. VLB120,"",bacteria,false,-0.001452633098709021,-0.21362819724835708,-0.33007763665420037,0.023663209116866556,2,,,96.35,82.0,10^-39.7896,0.336625,0.948146,,,-100,0.0,0,,,0,0,10^0,0.0271107,0.126906,,,
70775,1,286,Pseudomonas plecoglossicida,"",bacteria,false,-0.0017180981098398472,-0.12162286413307409,-0.12162286413307409,0.023663209116866556,2,,,96.4,138.0,10^-75.2441,7.46095,61.1504,,,-0.1537774364955087,0.023663209116866556,2,,,99.0,49.5,10^-307.653,0.197993,1.13365,,,
78327,1,286,Pseudomonas mosselii,"",bacteria,false,-0.002266071250069482,-0.14588123944225645,-0.2599383718625328,0.023663209116866556,2,,,95.0,139.0,10^-73.1871,0.82425,3.07991,,,-0.14588123944225645,0.023663209116866556,2,,,100.0,50.0,10^-307.653,0.046436,0.156105,,,
47877,1,286,Pseudomonas amygdali,"",bacteria,false,-0.0023685910048423407,-0.12317227778099837,-100,0.0,0,,,0,0,10^0,0.0185709,0.0760893,,,-0.12317227778099837,0.05915802279216639,5,1,4,78.9248,56.6,10^-82.9608,14.382,116.283,,,
380021,1,286,Pseudomonas protegens,"",bacteria,false,-0.0023895536484105726,-0.20628952981274062,-0.36482793729848295,0.011831604558433278,1,,,95.5,44.0,10^-15.3565,0.580405,1.55847,,,-0.20628952981274062,0.023663209116866556,2,,,97.6,42.0,10^-307.653,0.0743011,0.24547,,,
271420,1,286,Pseudomonas xanthomarina,"",bacteria,false,-0.002412594035489069,-0.20910089732990117,-100,0.0,0,,,0,0,10^0,0.134603,0.425568,,,-0.20910089732990117,0.03549481367529984,3,,,93.9333,49.3333,10^-307.653,0.376254,1.62964,,,
301,1,286,Pseudomonas oleovorans,"",bacteria,false,-0.002596633323775742,-0.14278587191660497,-100,0.0,0,,,0,0,10^0,0.000786773,0.00551016,,,-0.33757753068980323,0.023663209116866556,2,,,88.15,42.5,10^-307.653,0.160506,0.405367,,,
1649877,1,286,Pseudomonas sp. CCOS 191,"",bacteria,false,-0.0030610402802541074,-0.23185045655082692,-0.23185045655082692,0.07098962735059967,6,,,95.2,203.75,10^-100.849,0.301519,0.994302,,,-100,0.0,0,,,0,0,10^0,0.0180854,0.0738864,,,
76759,1,286,Pseudomonas monteilii,"",bacteria,false,-0.005036829255216054,-0.32820133793589346,-0.32820133793589346,0.05915802279216639,5,1,4,94.3248,379.6,10^-161.272,0.311578,0.769101,,,-0.3707480755962118,0.011831604558433278,1,,,100.0,49.0,10^-307.653,0.506391,1.33395,,,
317,1,286,Pseudomonas syringae,"",bacteria,false,-0.016735058386545747,-0.21756555437966424,-100,0.0,0,,,0,0,10^0,0.475802,1.85647,,,-0.21756555437966424,0.23663209116866557,20,,,84.3752,35.1579,10^-276.237,3.31042,14.1281,,,
316,1,286,Pseudomonas stutzeri,"",bacteria,false,-0.04046017097747469,-0.3757185034505296,-100,0.0,0,,,0,0,10^0,8.61865,20.5635,,,-0.3757185034505296,0.33128492763613177,28,1,9,98.5729,63.3333,10^-171.469,3.73552,9.0606,,,
303,1,286,Pseudomonas putida,"",bacteria,false,-0.05639158272914782,-0.1756726296517621,-0.23777910709933175,0.7098962735059967,60,1,7,97.7168,156.474,10^-80.5105,16.839,67.8323,,,-0.1756726296517621,0.43776936866203126,37,1,4,98.2387,46.9091,10^-273.455,5.29575,27.6536,,,
294,1,286,Pseudomonas fluorescens,"",bacteria,false,-0.12154540534624646,-0.031858092991666254,-100,0.0,0,,,0,0,10^0,20.9728,100.351,,,-0.031858092991666254,11.736951721965811,992,1,990,72.0633,49.9977,10^-16.4892,14.3621,82.4013,,,
1912217,2,1912217,Pseudopropionibacterium,"",bacteria,false,9.424557432557744,1.6189277452396515,1.6189277452396515,3.5968077857637164,304,4,235,98.8795,544.536,10^-254.879,0.671632,1.80686,,,-0.21487453789976668,0.16564246381806588,14,,,97.987,47.5,10^-264.768,0.488846,1.50415,,,"[1750, 2220000]"
1750,1,1912217,Pseudopropionibacterium propionicum,"",bacteria,false,9.424557432557744,1.6194286489186842,1.6194286489186842,3.5968077857637164,304,4,235,98.8795,544.536,10^-254.879,0.669982,1.80732,,,-0.2620703809676786,0.09465283646746622,8,,,100.0,40.6667,10^-307.653,0.488846,1.50415,,,
2220000,1,1912217,Pseudopropionibacterium massiliense,"",bacteria,false,1.5253863372636745,100,,,,,,,,,,,,,100,0.07098962735059967,6,,,95.974,54.3333,10^-221.883,,,,,
28050,2,28050,Lachnospira,"",bacteria,false,9.136958416997153,100,100,0.24846369572709884,21,,,95.6667,97.7619,10^-49.2425,,,,,0.23784644232144797,0.14197925470119935,12,,,83.54,42.8,10^-307.653,0.0580637,0.352814,,,"[39485, 446043, 28052]"
39485,1,28050,Lachnospira eligens,"",bacteria,false,9.136958416997153,0.3677381675523643,0.3677381675523643,0.24846369572709884,21,,,95.6667,97.7619,10^-49.2425,0.107948,0.382108,,,-100,0.0,0,,,0,0,10^0,0.0127161,0.0683267,,,
446043,1,28050,uncultured Lachnospira sp.,"",bacteria,false,0.1373105454187717,5.4215201605100445,,,,,,,,,,,,,5.4215201605100445,0.1064844410258995,9,,,80.5143,39.8571,10^-307.653,0.00346851,0.0190013,,,
28052,1,28050,Lachnospira pectinoschiza,"",bacteria,false,0.005714009611733658,0.6768296975199499,,,,,,,,,,,,,0.6768296975199499,0.03549481367529984,3,,,90.6,49.6667,10^-307.653,0.00623885,0.043225,,,
1743,2,1743,Propionibacterium,"",bacteria,false,7.725456898728873,-0.1776941424501541,-0.1776941424501541,2.295331284336056,194,5,151,99.4629,427.894,10^-184.754,4.21967,10.8295,,,-0.21765030151728534,1.9403831475830575,164,3,154,59.325,211.466,10^-70.8177,4.96668,13.9044,,,"[1962131, 556499, 1744]"
1962131,1,1743,Propionibacterium sp. JV5,"",bacteria,false,7.725456898728873,100,,,,,,,,,,,,,100,0.35494813675299836,30,1,26,85.3167,74.9167,10^-84.487,,,,,
556499,1,1743,Propionibacterium acidifaciens,"",bacteria,false,4.314542777695234,10.579392667920224,10.579392667920224,2.295331284336056,194,5,151,99.4629,427.894,10^-184.754,0.0218198,0.2149,,,-0.08573663193285758,0.023663209116866556,2,,,100.0,29.0,10^-307.653,0.0379886,0.167086,,,
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,-0.04025086264680916,-0.1184127158916056,-100,0.0,0,,,0,0,10^0,0.282617,0.735429,,,-0.1184127158916056,1.5617718017131927,132,2,128,53.5451,241.32,10^-64.2461,2.69002,9.5281,,,
1918540,2,1918540,Muribaculum,"",bacteria,false,6.351391007451071,2.68407846800625,2.68407846800625,0.1064844410258995,9,,,94.3889,97.2222,10^-45.0192,0.00775813,0.0367822,,,-0.21438961334711165,0.011831604558433278,1,,,76.7,43.0,10^-307.653,0.061728,0.232737,,,"[2530390, 1796646]"
2530390,1,1918540,Muribaculum sp. TLL-A4,"",bacteria,false,6.351391007451071,100,100,0.023663209116866556,2,,,90.95,149.5,10^-71.4387,,,,,,,,,,,,,,,,,
1796646,1,1918540,Muribaculum intestinale,"",bacteria,false,0.7073123106161212,100,2.0407453036803926,0.08282123190903294,7,,,95.3714,82.2857,10^-37.4708,0.00775813,0.0367822,,,100,0.011831604558433278,1,,,76.7,43.0,10^-307.653,,,,,
82802,2,82802,Trichococcus,"",bacteria,false,6.012417806168692,0.8173461142011882,-100,0.0,0,,,0,0,10^0,0.0145164,0.125882,,,0.8173461142011882,2.9697327441667527,251,2,249,99.5416,67.5523,10^-44.7264,0.764018,2.69863,,,"[43064, 140314, 82803]"
43064,1,82802,Trichococcus pasteurii,"",bacteria,false,6.012417806168692,2.590527830322116,,,,,,,,,,,,,2.590527830322116,2.839585094023987,240,1,240,100.0,67.0,10^-42.0655,0.176108,1.02816,,,
140314,1,82802,Trichococcus palustris,"",bacteria,false,-0.00044703554573325273,-0.004622664863418114,,,,,,,,,,,,,-0.004622664863418114,0.11831604558433279,10,1,9,89.3245,83.3,10^-79.1022,0.121711,0.734415,,,
82803,1,82802,Trichococcus flocculiformis,"",bacteria,false,-0.0009984685901011645,-0.1032487396749745,,,,,,,,,,,,,-0.1032487396749745,0.011831604558433278,1,,,97.2,36.0,10^-307.653,0.0348156,0.222608,,,
191373,2,191373,Pelotomaculum,"",bacteria,false,5.860739767957935,1.2383653753413655,0.8141056579794823,0.04732641823373311,4,,,100.0,78.0,10^-41.1871,0.00855716,0.0476219,,,1.2383653753413655,0.04732641823373311,4,,,83.35,48.0,10^-307.653,0.0053519,0.0338951,,,"[78350, 281274]"
78350,1,191373,Pelotomaculum schinkii,"",bacteria,false,5.860739767957935,100,,,,,,,,,,,,,100,0.04732641823373311,4,,,83.35,48.0,10^-307.653,,,,,
281274,1,191373,uncultured Pelotomaculum sp.,"",bacteria,false,0.3532057942265863,9.167341480769124,9.167341480769124,0.04732641823373311,4,,,100.0,78.0,10^-41.1871,0.000518431,0.00510595,,,,,,,,,,,,,,,
85043,2,85043,Williamsia,"",bacteria,false,5.578807406522038,-0.2105816327556901,-100,0.0,0,,,0,0,10^0,0.041875,0.198854,,,-0.2773631758392498,0.2011372774933657,17,,,69.1941,48.8824,10^-307.653,4.85249,16.7699,,,[322609]
322609,1,85043,Williamsia marianensis,"",bacteria,false,5.578807406522038,100,,,,,,,,,,,,,100,0.2011372774933657,17,,,69.1941,48.8824,10^-307.653,,,,,
1769729,2,1769729,Hathewaya,"",bacteria,false,5.268733560030946,10.551186503971294,10.551186503971294,0.04732641823373311,4,,,100.0,64.0,10^-31.6576,0.000451084,0.00444266,,,-100,0.0,0,,,0,0,10^0,0.00291768,0.0172244,,,[1498]
1498,1,1769729,Hathewaya histolytica,"",bacteria,false,5.268733560030946,10.551186503971294,10.551186503971294,0.04732641823373311,4,,,100.0,64.0,10^-31.6576,0.000451084,0.00444266,,,,,,,,,,,,,,,
1302410,2,1302410,Candidatus Annandia,"",bacteria,false,5.268733560030946,10.551186503971294,10.551186503971294,0.04732641823373311,4,,,98.3,58.0,10^-26.2147,0.000451084,0.00444266,,,,,,,,,,,,,,,[1345117]
1345117,1,1302410,Candidatus Annandia pinicola,"",bacteria,false,5.268733560030946,10.551186503971294,10.551186503971294,0.04732641823373311,4,,,98.3,58.0,10^-26.2147,0.000451084,0.00444266,,,,,,,,,,,,,,,
848,2,848,Fusobacterium,"",bacteria,false,5.05590678299912,0.2163055599116322,0.2163055599116322,23.485735048490056,1985,2,1931,99.4926,2297.66,10^-300.854,10.7329,58.9575,,,-0.19867568448724435,0.7098962735059967,60,2,22,79.1044,45.2453,10^-206.479,2.5504,9.26386,,,"[2663009, 851, 1755100, 859, 860, 712288, 936562]"
2663009,1,848,Fusobacterium pseudoperiodonticum,"",bacteria,false,5.05590678299912,100,100,0.2011372774933657,17,,,99.9412,113.824,10^-65.5487,,,,,100,0.03549481367529984,3,,,100.0,43.0,10^-307.653,,,,,
851,1,848,Fusobacterium nucleatum,"",bacteria,false,2.1591664199287437,0.4309415490224175,0.4309415490224175,23.24910295732139,1965,2,1931,99.4965,2321.36,10^-303.424,7.03622,37.622,,,-0.08300701830420544,0.4850957868957644,41,1,11,83.1148,45.6944,10^-234.707,0.892935,4.91331,,,
1755100,1,848,Fusobacterium gastrosuis,"",bacteria,false,0.255924184866493,100,100,0.011831604558433278,1,,,96.6,59.0,10^-25.5229,,,,,,,,,,,,,,,,,
859,1,848,Fusobacterium necrophorum,"",bacteria,false,0.00851584996787076,0.30189671778974325,-100,0.0,0,,,0,0,10^0,0.186786,1.67588,,,0.30189671778974325,0.14197925470119935,12,1,11,52.35,44.5,10^-34.038,0.06479,0.255681,,,
860,1,848,Fusobacterium periodonticum,"",bacteria,false,0.00032005391094043175,0.22701371697055428,0.22701371697055428,0.023663209116866556,2,,,93.5,138.0,10^-69.7696,0.0099067,0.0605977,,,-0.1790805381587651,0.023663209116866556,2,,,100.0,45.0,10^-307.653,0.0522022,0.159364,,,
712288,1,848,Fusobacterium sp. oral taxon 370,"",bacteria,false,0.00029760266916959674,0.12660430049858992,-100,0.0,0,,,0,0,10^0,0.0010464,0.0103058,,,0.12660430049858992,0.011831604558433278,1,,,100.0,50.0,10^-307.653,0.00775782,0.0321773,,,
936562,1,848,Fusobacterium sp. CM21,"",bacteria,false,-0.00042674410467012983,-0.1815428571740052,,,,,,,,,,,,,-0.1815428571740052,0.011831604558433278,1,,,76.9,39.0,10^-307.653,0.0875731,0.41721,,,
3754,2,3754,Prunus,"",eukaryota,false,4.951113401190458,0.8369301689788855,-100,0.0,0,,,0,0,10^0,0.0126342,0.0680456,,,0.8369301689788855,0.05915802279216639,5,,,76.923,13.0,10^-0.210219,0.0122783,0.0560139,,,[3755]
3755,1,3754,Prunus dulcis,almond,eukaryota,false,4.951113401190458,100,-100,0.0,0,,,0,0,10^0,0.00485492,0.0341283,,,100,0.05915802279216639,5,,,76.923,13.0,10^-0.210219,,,,,
13687,2,13687,Sphingomonas,"",bacteria,false,4.873112841114763,-0.17379921555377081,-0.17379921555377081,0.05915802279216639,5,,,97.88,149.8,10^-85.7775,245.992,1415.04,,,-0.31682501902475896,0.2011372774933657,17,1,12,85.2984,56.5294,10^-79.0596,140.88,444.027,,,"[2653171, 2681549, 304378, 363835, 2714943, 2315689]"
2653171,1,13687,Sphingomonas sp. AX6,"",bacteria,false,4.873112841114763,100,,,,,,,,,,,,,100,0.15381085925963262,13,1,12,83.5098,52.5385,10^-48.9412,,,,,
2681549,1,13687,Sphingomonas sp. LMO-1,"",bacteria,false,0.7497096678638095,100,,,,,,,,,,,,,100,0.023663209116866556,2,,,82.222,90.0,10^-46.2358,,,,,
304378,1,13687,Sphingomonas sp. IC081,"",bacteria,false,0.6168970772994368,100,100,0.03549481367529984,3,,,98.9,149.667,10^-87.7911,,,,,,,,,,,,,,,,,
363835,1,13687,Sphingomonas ginsengisoli An et al. 2013,"",bacteria,false,0.4112647181996245,100,100,0.023663209116866556,2,,,96.35,150.0,10^-82.7571,,,,,,,,,,,,,,,,,
2714943,1,13687,Sphingomonas sp. HDW15B,"",bacteria,false,0.3748548339319048,100,,,,,,,,,,,,,100,0.011831604558433278,1,,,100.0,49.0,10^-307.653,,,,,
2315689,1,13687,Sphingomonas edaphi,"",bacteria,false,0.3748548339319048,100,,,,,,,,,,,,,100,0.011831604558433278,1,,,100.0,49.0,10^-307.653,,,,,
642,2,642,Aeromonas,"",bacteria,false,4.803628183419479,-0.2816400206291903,-100,0.0,0,,,0,0,10^0,6.82625,24.2375,,,-0.28999980274958753,0.3194533230776985,27,2,25,78.2317,57.1111,10^-45.9649,5.20508,16.847,,,"[2653128, 196024]"
2653128,1,642,Aeromonas sp. 9A,"",bacteria,false,4.803628183419479,100,,,,,,,,,,,,,100,0.16564246381806588,14,1,12,83.75,33.0714,10^-54.6092,,,,,
196024,1,642,Aeromonas dhakensis,"",bacteria,false,0.20745493021993427,4.650922037356282,,,,,,,,,,,,,4.650922037356282,0.15381085925963262,13,1,13,72.289,83.0,10^-36.6556,0.00430511,0.0321454,,,
283168,2,283168,Odoribacter,"",bacteria,false,4.727390717282321,1.997780898581821,-0.09824467768908912,0.023663209116866556,2,,,100.0,84.0,10^-45.2676,0.0524153,0.292658,,,1.997780898581821,0.3904429504282982,33,1,29,52.9303,128.606,10^-68.778,0.0565798,0.167117,,,"[2293111, 28118]"
2293111,1,283168,Odoribacter sp. AF21-41,"",bacteria,false,4.727390717282321,100,,,,,,,,,,,,,100,0.023663209116866556,2,,,68.2,44.0,10^-307.653,,,,,
28118,1,283168,Odoribacter splanchnicus,"",bacteria,false,2.5116738579724647,3.4280644562362754,-0.09685017411429866,0.023663209116866556,2,,,100.0,84.0,10^-45.2676,0.0519945,0.292527,,,3.4280644562362754,0.3667797413114316,31,1,29,51.9452,134.065,10^-53.3667,0.0171823,0.101981,,,
1839,2,1839,Nocardioides,"",bacteria,false,4.560476561984227,-0.2663741376463773,-0.2663741376463773,0.16564246381806588,14,1,4,91.7,137.0,10^-50.4645,10.6761,39.4575,,,-0.27532049794871716,0.16564246381806588,14,,,82.4833,38.9167,10^-307.653,5.42944,19.1188,,,"[2049295, 2592334, 2518371, 2483798]"
2049295,1,1839,Nocardioides immobilis,"",bacteria,false,4.560476561984227,100,-100,0.0,0,,,0,0,10^0,0.000902168,0.00888532,,,100,0.16564246381806588,14,,,82.4833,38.9167,10^-307.653,,,,,
2592334,1,1839,Nocardioides sp. JQ2195,"",bacteria,false,1.8909800767353666,100,100,0.07098962735059967,6,,,89.85,64.0,10^-22.7454,,,,,,,,,,,,,,,,,
2518371,1,1839,Nocardioides seonyuensis,"",bacteria,false,1.8909800767353666,100,100,0.07098962735059967,6,1,4,90.6167,205.833,10^-72.8357,,,,,,,,,,,,,,,,,
2483798,1,1839,Nocardioides sp. 603,"",bacteria,false,0.6303266922451222,100,100,0.023663209116866556,2,,,98.65,76.5,10^-38.7892,,,,,,,,,,,,,,,,,
810,2,810,Chlamydia,"",bacteria,false,4.385393859401831,-0.2340503717482054,-100,0.0,0,,,0,0,10^0,0.0175153,0.0748356,,,-0.2647505813617061,0.3904429504282982,33,1,6,79.9436,54.5312,10^-243.159,6.04856,21.3715,,,"[85991, 83558, 83555, 813]"
85991,1,810,Chlamydia pecorum,"",bacteria,false,4.385393859401831,100,-100,0.0,0,,,0,0,10^0,0.00142039,0.0139893,,,100,0.16564246381806588,14,,,73.0,48.1538,10^-307.653,,,,,
83558,1,810,Chlamydia pneumoniae,"",bacteria,false,-0.0004842224803344867,-0.0772919712804027,,,,,,,,,,,,,-0.0772919712804027,0.023663209116866556,2,,,72.7,44.0,10^-307.653,0.0756392,0.672463,,,
83555,1,810,Chlamydia abortus,"",bacteria,false,-0.0010371210440942834,-0.165546072745453,,,,,,,,,,,,,-0.165546072745453,0.023663209116866556,2,,,98.734,79.0,10^-54.3468,0.0674273,0.264362,,,
813,1,810,Chlamydia trachomatis,"",bacteria,false,-0.012566740818213034,-0.1406158065159874,-100,0.0,0,,,0,0,10^0,0.00109217,0.00776705,,,-0.2674550672764125,0.17747406837649918,15,1,6,84.4217,58.2,10^-203.84,5.85493,21.2277,,,
1754,2,1754,Thermoanaerobacter,"",bacteria,false,4.378799535764782,1.2336448856504083,1.2336448856504083,0.07098962735059967,6,,,92.3333,47.6667,10^-15.5574,0.0145352,0.0457623,,,-100,0.0,0,,,0,0,10^0,0.0203219,0.09259,,,"[399726, 46354, 573062]"
399726,1,1754,Thermoanaerobacter sp. X514,"",bacteria,false,4.378799535764782,100,100,0.03549481367529984,3,,,92.2333,51.3333,10^-17.5815,,,,,,,,,,,,,,,,,
46354,1,1754,Thermoanaerobacter wiegelii,"",bacteria,false,0.019800015471358047,0.6782686205307136,0.6782686205307136,0.023663209116866556,2,,,92.5,40.0,10^-11.284,0.00308108,0.0303451,,,-100,0.0,0,,,0,0,10^0,0.000172559,0.0016995,,,
573062,1,1754,Thermoanaerobacter sp. X513,"",bacteria,false,0.007434007917255126,0.5093182176897763,0.5093182176897763,0.011831604558433278,1,,,92.3,52.0,10^-18.0315,0.00196662,0.019369,,,,,,,,,,,,,,,
6264,2,6264,Toxocara,"",eukaryota,false,4.130673597436796,8.356099721095525,-100,0.0,0,,,0,0,10^0,0.00305468,0.0300851,,,8.356099721095525,0.05915802279216639,5,,,79.5,44.0,10^-307.653,0.000710197,0.00699463,,,[6265]
6265,1,6264,Toxocara canis,dog roundworm,eukaryota,false,4.130673597436796,8.356099721095525,-100,0.0,0,,,0,0,10^0,0.00305468,0.0300851,,,8.356099721095525,0.05915802279216639,5,,,79.5,44.0,10^-307.653,0.000710197,0.00699463,,,
1485,2,1485,Clostridium,"",bacteria,false,4.108522385425298,-0.16367516464436122,-0.16367516464436122,0.72172787806443,61,3,49,90.529,264.821,10^-93.3172,8.90272,49.9831,,,-0.26711523524422387,1.7984038928818582,152,,,84.8412,34.5344,10^-307.653,15.8098,52.4545,,,"[2292305, 2293040, 2292201, 411489, 2292204, 217159, 1262815, 411484, 1042156, 1534, 1519, 755731, 1488, 1501, 747377, 1502, 59620, 1513, 1491, 1509]"
2292305,1,1485,Clostridium sp. AM42-4,"",bacteria,false,4.108522385425298,100,,,,,,,,,,,,,100,0.15381085925963262,13,,,83.8167,44.0833,10^-307.653,,,,,
2293040,1,1485,Clostridium sp. OF13-4,"",bacteria,false,0.948120550482761,100,,,,,,,,,,,,,100,0.03549481367529984,3,,,74.35,45.5,10^-307.653,,,,,
2292201,1,1485,Clostridium sp. AF12-28,"",bacteria,false,0.948120550482761,100,,,,,,,,,,,,,100,0.03549481367529984,3,,,84.9,40.0,10^-307.653,,,,,
411489,1,1485,Clostridium sp. L2-50,"",bacteria,false,0.3413761415212487,1.3335393680313623,,,,,,,,,,,,,1.3335393680313623,0.9583599692330955,81,,,87.7521,28.662,10^-307.653,0.0947092,0.647638,,,
2292204,1,1485,Clostridium sp. AF19-22AC,"",bacteria,false,0.3160401834942536,100,,,,,,,,,,,,,100,0.011831604558433278,1,,,72.9,48.0,10^-307.653,,,,,
217159,1,1485,Clostridium carboxidivorans,"",bacteria,false,0.0025104902238682514,0.26478597290080547,-100,0.0,0,,,0,0,10^0,0.233185,2.17428,,,0.26478597290080547,0.03549481367529984,3,,,62.0,50.0,10^-307.653,0.0146699,0.0786481,,,
1262815,1,1485,Clostridium sp. CAG:508,"",bacteria,false,0.0019229272369100645,0.3042219529886186,,,,,,,,,,,,,0.3042219529886186,0.023663209116866556,2,,,82.9,35.0,10^-307.653,0.0104869,0.0433115,,,
411484,1,1485,Clostridium sp. SS2/1,"",bacteria,false,0.0017948413883945359,0.04056539737967418,,,,,,,,,,,,,0.04056539737967418,0.16564246381806588,14,,,89.675,33.0833,10^-307.653,0.133768,0.785755,,,
1042156,1,1485,Clostridium sp. SY8519,"",bacteria,false,0.0008706611278332826,0.2649001482719168,0.0014402928331882796,0.14197925470119935,12,1,12,84.615,325.0,10^-82.9208,0.140854,0.781268,,,0.2649001482719168,0.011831604558433278,1,,,82.0,50.0,10^-307.653,0.00554563,0.0237296,,,
1534,1,1485,Clostridium kluyveri,"",bacteria,false,-3.570751089309651e-05,-0.009219410426928335,-0.009219410426928335,0.023663209116866556,2,,,90.5,96.5,10^-39.4559,0.0248294,0.126493,,,-100,0.0,0,,,0,0,10^0,0.00625778,0.0278365,,,
