"","sample_name","tax_id","tax_level","genus_tax_id","name","common_name","category","is_phage","agg_score","max_z_score","nt_z_score","nt_rpm","nt_count","nt_contigs","nt_contig_r","nt_percent_identity","nt_alignment_length","nt_e_value","nt_bg_mean","nt_bg_stdev","nt_bg_mean_mass_normalized","nt_bg_stdev_mass_normalized","nr_z_score","nr_rpm","nr_count","nr_contigs","nr_contig_r","nr_percent_identity","nr_alignment_length","nr_e_value","nr_bg_mean","nr_bg_stdev","nr_bg_mean_mass_normalized","nr_bg_stdev_mass_normalized","species_tax_ids","expected_bg_count","p_val","p_adj"
"799","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",75985,1,75984,"Mannheimia haemolytica","","bacteria","false",-0.000554981331817424,-0.0833573706278214,-0.0833573706278214,0.0627157688992151,5,NA,NA,99.56,96,"10^-52.919",0.193561,1.56969,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.175701,0.780536,NA,NA,"",0,0,0
"800","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",1332188,1,1331051,"Candidatus Saccharimonas aalborgensis","","bacteria","false",-0.000564578893151797,-0.101439853044961,-0.101439853044961,0.0501726151193721,4,NA,NA,92.4,142.5,"10^-70.0886",0.124667,0.73437,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.134417,0.701926,NA,NA,"",0,0,0
"807","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",1042156,1,1485,"Clostridium sp. SY8519","","bacteria","false",-0.000660234350692189,-0.14817923227409,-0.14817923227409,0.025086307559686,2,NA,NA,87.6,134,"10^-56.7364",0.140854,0.781268,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00554563,0.0237296,NA,NA,"",0,0,0
"808","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",447217,1,161492,"Anaeromyxobacter sp. K","","bacteria","false",-0.00067032402078721,-0.120981973346734,-0.120981973346734,0.025086307559686,2,NA,NA,95.4,139.5,"10^-74.2151",0.244596,1.8144,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00970129,0.0498599,NA,NA,"",0,0,0
"809","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",121292,1,1742993,"Pseudarthrobacter sulfonivorans","","bacteria","false",-0.000671330529278325,-0.172000576119833,-0.279589240697012,0.012543153779843,1,NA,NA,100,117,"10^-67.7696",0.36319,1.25415,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0226898,0.131917,NA,NA,"",0,0,0
"815","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",1873960,1,131324,"Pseudocercospora fijiensis","","eukaryota","false",-0.000935205539502235,-0.192031105235664,-0.192031105235664,0.025086307559686,2,NA,NA,89.1,142.5,"10^-63.9125",0.065168,0.208725,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.372526,1.81831,NA,NA,"",0,0,0
"816","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",511062,1,129577,"Oceanimonas sp. GK1","","bacteria","false",-0.00103454754741649,-0.209137001033954,-0.286675268992268,0.012543153779843,1,NA,NA,95.2,147,"10^-78.6576",0.0842888,0.250268,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0151095,0.0722469,NA,NA,"",0,0,0
"827","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",1351,1,1350,"Enterococcus faecalis","","bacteria","false",-0.00144823033814932,-0.218109317714496,-0.218109317714496,0.025086307559686,2,NA,NA,92.7,96,"10^-43.8539",0.930168,4.14967,NA,NA,-100,0,0,NA,NA,0,0,"10^0",4.13344,16.0633,NA,NA,"",0,0,0
"832","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",1332264,1,72763,"Tessaracoccus aquimaris","","bacteria","false",-0.0015577272372144,-0.245377500642303,-0.315031805751191,0.025086307559686,2,NA,NA,100,92,"10^-50.7212",0.301803,0.878377,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0706751,0.288026,NA,NA,"",0,0,0
"833","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",1804984,1,32008,"Burkholderia sp. OLGA172","","bacteria","false",-0.00252735146400568,-0.297451014754977,-0.297451014754977,0.025086307559686,2,NA,NA,100,96,"10^-53.4437",0.295712,0.909816,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0980793,0.305493,NA,NA,"",0,0,0
"836","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",1708,1,1707,"Cellulomonas fimi","","bacteria","false",-0.00172012308356384,-0.200020489505894,-0.252613241082371,0.025086307559686,2,NA,NA,93.2,118,"10^-57.4685",0.992883,3.83114,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0517391,0.258669,NA,NA,"",0,0,0
"837","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",1711,1,1707,"Cellulomonas flavigena","","bacteria","false",-0.00196947008452797,-0.255568837060833,-0.289231756739527,0.025086307559686,2,NA,NA,94.7,75,"10^-33.6576",0.800158,2.67976,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0376297,0.147239,NA,NA,"",0,0,0
"843","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",192843,1,28065,"Rhodoferax ferrireducens","","bacteria","false",-0.0022514924860137,-0.290278811414963,-0.310588943858581,0.025086307559686,2,NA,NA,96.25,136,"10^-73.8848",1.08667,3.41797,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.858099,2.95612,NA,NA,"",0,0,0
"844","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",80816,1,162027,"Haliangium ochraceum","","bacteria","false",-0.00234445530533288,-0.305705046257927,-0.305705046257927,0.025086307559686,2,NA,NA,88.8,144.5,"10^-64.5935",0.2214,0.642167,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0514666,0.151965,NA,NA,"",0,0,0
"848","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",62928,1,12960,"Azoarcus sp. BH72","","bacteria","false",-0.00249880799269959,-0.259102036991484,-0.303679869176918,0.025086307559686,2,NA,NA,91.4,81,"10^-33.6198",1.04358,3.35384,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.110599,0.426855,NA,NA,"",0,0,0
"849","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",927083,1,1055688,"Sandaracinus amylolyticus","","bacteria","false",-0.00264081319291423,-0.309121948307766,-0.324050873678727,0.025086307559686,2,NA,NA,91.803,244,"10^-90.2111",0.200613,0.541664,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.129468,0.418825,NA,NA,"",0,0,0
"852","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",36873,1,1822464,"Paraburkholderia xenovorans","","bacteria","false",-0.00295339806183037,-0.277862125749857,-0.304984829541615,0.025086307559686,2,NA,NA,100,150,"10^-90.3098",2.19344,7.10971,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.307096,1.10521,NA,NA,"",0,0,0
"858","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",703222,1,2029,"Kibdelosporangium sp. MJ126-NF4","","bacteria","false",-0.00526492608193453,-0.264700475281573,-0.301506111269466,0.0501726151193721,4,NA,NA,91.825,141.25,"10^-68.5497",0.234363,0.610901,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0195818,0.0739772,NA,NA,"",0,0,0
"867","OPS015_UGD-HIV-PNEU_BAL_RNA_1153_E2_S54",161934,1,3554,"Beta vulgaris","","eukaryota","false",-0.0204055587351292,-0.180872897241722,-0.180872897241722,0.025086307559686,2,NA,NA,100,150,"10^-90.3098",0.1483,0.681217,NA,NA,-0.346048447104678,0.163060999137959,13,NA,NA,88.7077,43.2308,"10^-307.653",9.19015,26.0862,NA,NA,"",0,0,0
"871","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",2133944,1,1283313,"Alloprevotella sp. E39","","bacteria","false",72795.1999687792,100,100,7.35303425285354,711,3,710,88.2699,1492.48,"10^-294.59",NA,NA,NA,NA,100,0.0103418203275015,1,NA,NA,93.9,49,"10^-307.653",NA,NA,NA,NA,"",0,0,0
"872","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",37296,1,10379,"Human gammaherpesvirus 8","","viruses","false",39712.5900576056,100,100,2.08904770615529,202,5,106,99.8768,409.324,"10^-185.228",NA,NA,NA,NA,100,1.88221129960527,182,5,106,99.8887,78.45,"10^-171.253",NA,NA,NA,NA,"",0,0,0
"873","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",46124,1,117563,"Granulicatella adiacens","","bacteria","false",7500.76387714496,99,99,4.11604449034558,398,3,396,99.1305,892.904,"10^-306.152",0.00458005,0.0245224,NA,NA,-0.111191662850139,0.0413672813100058,4,NA,NA,99,48.25,"10^-307.653",0.104783,0.570328,NA,NA,"",0,0,0
"874","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",796937,1,1913599,"Peptoanaerobacter stomatis","","bacteria","false",413.672813100058,100,100,0.0413672813100058,4,NA,NA,100,147.5,"10^-88.608",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00754065,0.0352623,NA,NA,"",0,0,0
"875","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",147711,1,12059,"Rhinovirus A","","viruses","false",213.533528331422,12.9235470850183,6.84731036443782,0.889396548165125,86,6,64,91.8224,394.421,"10^-183.768",0.0129956,0.127992,NA,NA,12.9235470850183,1.28238572061018,124,7,104,80.6358,101.566,"10^-92.1533",0.0099966,0.0984551,NA,NA,"",0,0,0
"876","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",169066,1,12059,"Human rhinovirus sp.","","viruses","false",158.614905030699,100,100,0.124101843930017,12,1,5,98.4406,267.9,"10^-107.33",NA,NA,NA,NA,100,0.0620509219650087,6,1,5,98.0617,79.6667,"10^-101.609",NA,NA,NA,NA,"",0,0,0
"877","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",141643,1,2045110,"Sarcinofilum mucosum","","eukaryota","false",206.836406550029,100,100,0.0206836406550029,2,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.000221467,0.0021812,NA,NA,"",0,0,0
"878","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",1017,1,1016,"Capnocytophaga gingivalis","","bacteria","false",187.739630139521,99,99,4.58142640508315,443,2,426,96.9101,1667.42,"10^-299.143",0.00364085,0.0225482,NA,NA,6.44494669521838,1.56161486945272,151,1,149,96.5269,87.7164,"10^-43.9782",0.0659232,0.232072,NA,NA,"",1.00129212274602,4.4879660490873e-83,2.39259117186442e-82
"879","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",1018,1,1016,"Capnocytophaga ochracea","","bacteria","false",-0.00163865954124676,-0.184379316086944,-0.193518065715929,0.0206836406550029,2,NA,NA,99.3,150,"10^-88.9208",0.508175,2.5191,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0188231,0.102089,NA,NA,"",0.0175703367301728,1.16271638814887e-05,5.5220453832439e-05
"880","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",113107,1,1301,"Streptococcus australis","","bacteria","false",171.965513979045,99,99,8.88362366132375,859,2,850,99.5439,1709.53,"10^-305.643",0.00201413,0.0198369,NA,NA,-0.142828159607275,0.0310254609825044,3,NA,NA,100,43.3333,"10^-307.653",0.933001,6.31511,NA,NA,"",0.263555050952592,0,0
"881","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",1311,1,1301,"Streptococcus agalactiae","","bacteria","false",0.0276852733758699,0.138588623799253,-0.221325629976573,0.0206836406550029,2,NA,NA,100,96,"10^-53.4437",0.411828,1.76728,NA,NA,0.138588623799253,1.04452385307765,101,1,99,94.8454,105.779,"10^-66.8769",0.683136,2.60763,NA,NA,"",0.0737919404547305,0.000662908322994772,0.00305374077259394
"883","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",1902136,1,1301,"Streptococcus sp. NPS 308","","bacteria","false",-0.000682081561516775,-0.168651846601862,-0.168651846601862,0.0206836406550029,2,NA,NA,95.7,150,"10^-81.3858",2.18334,12.8232,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00262084,0.0148948,NA,NA,"",0,0,0
"885","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",1759399,1,1301,"Streptococcus sp. A12","","bacteria","false",-0.000801344490576885,-0.198140861335534,-0.198140861335534,0.0206836406550029,2,NA,NA,92,150,"10^-73.8383",1.09707,5.43243,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0112882,0.0444987,NA,NA,"",0,0,0
"890","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",712633,1,1301,"Streptococcus sp. oral taxon 431","","bacteria","false",-0.0468740606591876,-0.194158315054715,-0.210729181054645,1.13760023602516,110,1,88,98.6514,374.55,"10^-255.494",2.92895,8.50072,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00320435,0.0165038,NA,NA,"",0,0,0
"892","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",187326,1,906,"Megasphaera micronuciformis","","bacteria","false",1.95465855409697,100,100,0.0206836406550029,2,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,1.23222034334271,0.165469125240023,16,NA,NA,99.2674,46.4286,"10^-270.51",0.0209802,0.117259,NA,NA,"",0,0,0
"893","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",907,1,906,"Megasphaera elsdenii","","bacteria","false",0.571972432088259,0.370867744969466,0.370867744969466,1.66503307272773,161,1,161,92.038,1143,"10^-307.653",0.633661,2.78097,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00314767,0.0179919,NA,NA,"",0.0737919404547305,4.3413554094161e-149,2.33375032025373e-148
"894","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",39778,1,29465,"Veillonella dispar","","bacteria","false",53.7761764836046,100,100,19.2357858091527,1860,4,1802,99.6392,1618.69,"10^-298.911",NA,NA,NA,NA,-0.165345178908081,0.165469125240023,16,NA,NA,98.9553,48.6429,"10^-267.528",0.379983,1.29737,NA,NA,"",3.43258563683029,8.73812027903075e-117,4.68165512453893e-116
"895","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",39777,1,29465,"Veillonella atypica","","bacteria","false",-0.000347182274898488,0.0843164233255951,-0.176238609345694,0.124101843930017,12,NA,NA,94.7,138.2,"10^-72.5018",3.26448,17.8189,NA,NA,0.0843164233255951,0.0620509219650087,6,NA,NA,97.8333,43.1667,"10^-307.653",0.0400999,0.260341,NA,NA,"",0.491969428444838,1.8588229952907e-05,8.80207359534712e-05
"897","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",319939,1,286,"Pseudomonas otitidis","","bacteria","false",24.7013312711335,76.7172090653245,76.7172090653245,1.02384021242264,99,1,97,97.5223,1027.83,"10^-302.243",0.00135325,0.013328,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0101077,0.0459926,NA,NA,"",0.147583880909461,1.27023702774245e-67,6.73832492476224e-67
"898","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",312306,1,286,"Pseudomonas entomophila","","bacteria","false",-0.00302770095258808,-0.168652218888339,-0.310312558694681,0.0310254609825044,3,NA,NA,100,142.667,"10^-85.3005",0.303393,0.87772,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0524984,0.311282,NA,NA,"",0,0,0
"905","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",290053,1,816,"Bacteroides helcogenes","","bacteria","false",-0.000897716400225213,-0.205972815016012,-0.205972815016012,0.0206836406550029,2,NA,NA,91.4,116,"10^-53.3665",0.250263,1.11461,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00522504,0.0244084,NA,NA,"",0,0,0
"906","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",1177574,1,838,"Prevotella jejuni","","bacteria","false",2.19230303067878,100,100,0.124101843930017,12,1,11,100,245.917,"10^-125.993",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.134285,0.800734,NA,NA,"",0.966368520159504,0.000965296902006505,0.00442771513455975
"907","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",28135,1,838,"Prevotella oris","","bacteria","false",0.667028180977366,13.0396763776931,13.0396763776931,0.289570969170041,28,1,6,94.7057,139.125,"10^-63.1778",0.00297453,0.0219788,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0764544,0.3981,NA,NA,"",0.917023389587139,3.83137321167158e-07,1.87208220661343e-06
"908","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",228604,1,838,"Prevotella salivae","","bacteria","false",0.379599707111068,100,100,0.0206836406550029,2,NA,NA,99.3,150,"10^-88.9208",NA,NA,NA,NA,0.585523122479384,0.0620509219650087,6,NA,NA,100,64,"10^-175.49",0.0230131,0.0666717,NA,NA,"",0,0,0
"909","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",425941,1,838,"Prevotella nanceiensis","","bacteria","false",0.363554279286514,100,100,0.0206836406550029,2,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,-0.226067618666639,0.0206836406550029,2,NA,NA,100,49,"10^-307.653",0.0877943,0.296861,NA,NA,"",0,0,0
"910","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",28132,1,838,"Prevotella melaninogenica","","bacteria","false",0.0262457480836417,0.060175812991379,0.060175812991379,2.94741879333792,285,3,264,95.7035,1359.01,"10^-289.498",2.45277,8.22006,NA,NA,-0.125692027590998,0.103418203275015,10,NA,NA,99.58,48.5,"10^-307.653",0.161843,0.464825,NA,NA,"",1.77458664068748,6.35165616517532e-34,3.31480273125843e-33
"912","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",52227,1,838,"Prevotella dentalis","","bacteria","false",-0.00179639344552691,-0.196658226939079,-0.196658226939079,0.0517091016375073,5,1,5,83.824,272,"10^-66.6635",0.219751,0.854487,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00356602,0.0175297,NA,NA,"",0.105422020381037,5.88432423572301e-06,2.82377407437081e-05
"914","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",652716,1,838,"Prevotella sp. oral taxon 299","","bacteria","false",-0.00449067650962602,-0.106872162488903,-0.106872162488903,0.237861867532533,23,1,8,98.5044,143.737,"10^-77.4686",2.74224,23.4334,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.117624,0.786018,NA,NA,"",0.281125387682765,1.72434064356201e-12,8.68916568430307e-12
"915","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",589437,1,838,"Prevotella scopos","","bacteria","false",-0.00471396067923436,-0.145378011762474,-0.322534837561312,0.0827345626200117,8,NA,NA,96.7571,112.857,"10^-59.2874",0.604783,1.61858,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0490424,0.337344,NA,NA,"",0.421688081524147,0.00018312434249456,0.00084965473030617
"916","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",863372,1,963,"Herbaspirillum huttiense","","bacteria","false",1.345677289171,2.5142604944161,2.48343734367668,1.85118583862276,179,2,15,98.2738,175.767,"10^-96.0414",0.0817864,0.71248,NA,NA,2.5142604944161,0.785978344890111,76,NA,NA,99.341,54.4737,"10^-259.513",0.0797804,0.280877,NA,NA,"",1.67620317643449,5.59516288673056e-23,2.88262791924358e-22
"917","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",964,1,963,"Herbaspirillum seropedicae","","bacteria","false",0.0880844638229316,1.35109194907185,-0.303791844640458,0.134443664257519,13,NA,NA,97.9132,110.385,"10^-52.2059",2.18547,6.75142,NA,NA,1.35109194907185,0.299912789497542,29,NA,NA,100,45.6,"10^-307.653",0.0530183,0.182737,NA,NA,"",0.404117744793974,1.89629028386603e-06,9.1820371639829e-06
"918","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",80842,1,963,"Herbaspirillum rubrisubalbicans","","bacteria","false",-0.00555157668714878,-0.00762457238843509,-0.345421335669056,0.0827345626200117,8,NA,NA,98.1625,141.625,"10^-80.8101",0.803432,2.08643,NA,NA,-0.00762457238843509,0.0517091016375073,5,NA,NA,99.08,47,"10^-307.653",0.0531224,0.185361,NA,NA,"",0.193273704031901,1.76023952582242e-06,8.53610131498219e-06
"919","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",204,1,194,"Campylobacter showae","","bacteria","false",-0.000235386213184286,-0.114319137234318,-0.114319137234318,0.0103418203275015,1,NA,NA,100,150,"10^-90.3098",0.256735,2.15531,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.506691,3.10224,NA,NA,"",0,0,0
"920","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",199,1,194,"Campylobacter concisus","","bacteria","false",-0.00722888662993433,-0.0945979892100178,-0.0945979892100178,0.320596430152545,31,1,4,99.7276,147.862,"10^-83.7122",1.67033,14.2681,NA,NA,-0.232554521888172,0.0206836406550029,2,NA,NA,100,38,"10^-307.653",0.302556,1.21207,NA,NA,"",0.435730455660304,1.61291364682508e-12,8.14041056861558e-12
"921","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",5066,1,5052,"Aspergillus wentii","","eukaryota","false",0.13655503642343,8.00024487313934,8.00024487313934,0.0413672813100058,4,NA,NA,100,146,"10^-87.5728",0.000518431,0.00510595,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.186898,0.81044,NA,NA,"",0,0,0
"922","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",109328,1,32067,"Leptotrichia trevisanii","","bacteria","false",0.731067701201252,100,100,0.0206836406550029,2,NA,NA,100,150,"10^-90.3098",NA,NA,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0424021,0.265839,NA,NA,"",0.0737919404547305,0.000662908322994772,0.00305374077259394
"923","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",5908,1,5890,"Tetrahymena pyriformis","","eukaryota","false",-0.00170970268288844,-0.101534646718808,-0.156622929193119,0.0620509219650087,6,NA,NA,99.3667,86.3333,"10^-46.4441",0.221125,1.01565,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00305468,0.0300851,NA,NA,"",0.110687910682096,1.22609509154868e-06,5.97280816155333e-06
"926","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",28123,1,836,"Porphyromonas asaccharolytica","","bacteria","false",-0.00670607170459798,-0.137156579261712,-0.209043268530998,0.165469125240023,16,1,16,92.361,432,"10^-172.07",2.5351,11.3356,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0332986,0.242778,NA,NA,"",0.175703367301728,1.10114583812602e-11,5.51429175546779e-11
"927","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",54571,1,1883,"Streptomyces venezuelae","","bacteria","false",-0.00141884743668768,-0.185882267969043,-0.353663481987303,0.0103418203275015,1,NA,NA,100,150,"10^-90.3098",0.225522,0.608432,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0118386,0.0636887,NA,NA,"",0,0,0
"928","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",1901,1,1883,"Streptomyces clavuligerus","","bacteria","false",-0.00165667147044399,-0.198927720043824,-0.198927720043824,0.0103418203275015,1,NA,NA,100,150,"10^-90.3098",0.0712513,0.306189,NA,NA,-0.217741561329045,0.0103418203275015,1,NA,NA,100,45,"10^-307.653",0.116974,0.489719,NA,NA,"",0,0,0
"929","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",33903,1,1883,"Streptomyces avermitilis","","bacteria","false",-0.00189986374166999,-0.130036631908078,-0.236781069199738,0.0206836406550029,2,NA,NA,100,70,"10^-35.7447",0.0742949,0.226417,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00254522,0.0195731,NA,NA,"",0,0,0
"931","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",5932,1,5931,"Ichthyophthirius multifiliis","","eukaryota","false",0.225167869117531,1.9049302991062,1.9049302991062,0.0620509219650087,6,NA,NA,97.4,77,"10^-37.7696",0.00314,0.0309255,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0111439,0.0601137,NA,NA,"",0,0,0
"932","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",29559,1,2093,"Mycoplasma hyosynoviae","","bacteria","false",0.122978792907088,16.102056158124,16.102056158124,0.0413672813100058,4,NA,NA,100,97,"10^-54.1338",0.000259215,0.00255297,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00178447,0.0125272,NA,NA,"",0,0,0
"933","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",2124,1,2093,"Mycoplasma salivarium","","bacteria","false",0.00475620419051512,0.622746940060141,0.622746940060141,0.0413672813100058,4,NA,NA,100,139.5,"10^-83.1342",0.0066393,0.0557658,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00675933,0.0552947,NA,NA,"",0,0,0
"934","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",1261,1,1257,"Peptostreptococcus anaerobius","","bacteria","false",0.0740366667818332,0.434018451075099,0.434018451075099,0.444698274082563,43,3,37,96.9453,314.308,"10^-148.508",0.125729,0.734921,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0155662,0.0937729,NA,NA,"",0.614889428598105,2.36928490654544e-13,1.19954361620697e-12
"935","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",11676,1,11646,"Human immunodeficiency virus 1","","viruses","false",0.0368194543888813,1.54651996046311,1.54651996046311,0.0620509219650087,6,NA,NA,93.5667,150,"10^-77.0354",0.00591998,0.036295,NA,NA,1.48616038115289,0.0413672813100058,4,NA,NA,94.95,49.5,"10^-307.653",0.00419306,0.0250136,NA,NA,"",0,0,0
"936","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",1382,1,1380,"Atopobium parvulum","","bacteria","false",0.00398544798461344,0.607285697273979,0.607285697273979,0.237861867532533,23,2,19,99.2911,267.789,"10^-139.179",0.0681826,0.279406,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.0123995,0.111262,NA,NA,"",0.586842299163781,4.09688965695163e-08,2.01712304210768e-07
"937","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",13690,1,165695,"Sphingobium yanoikuyae","","bacteria","false",-0.00349367305400509,-0.058581309970283,-0.058581309970283,0.165469125240023,16,NA,NA,100,119.714,"10^-69.6358",0.371714,3.52066,NA,NA,-100,0,0,NA,NA,0,0,"10^0",2.62186,7.33254,NA,NA,"",1.2948869205518,0.000808885533108957,0.00371556550158465
"938","OPS015_UGD-HIV-PNEU_BAL_RNA_1165_G2_S66",84163,1,84162,"Cryptobacterium curtum","","bacteria","false",0.000128584274628425,0.111505280737363,0.111505280737363,0.0103418203275015,1,NA,NA,99.3,150,"10^-88.9208",0.00560715,0.0424614,NA,NA,-100,0,0,NA,NA,0,0,"10^0",0.00762855,0.0467247,NA,NA,"",0,0,0
